,날짜,제목,요약
681,2019.03.09.,기름값 들썩...휘발유 가격 3주째 상승,"문제는 5월 초면 유류세 인하 조치가 끝나는 데다, 올해 들어 오름폭이 커진 국제유가 상승분이 반영되면 국내 기름값이 더 큰 폭으로 인상될 수 있습니다. 보도에 김현우 기자입니다. [기자] 휘발유와 경유 가격 오름세가..."
682,2019.03.09.,"전국 휘발유·경유 가격, 3주 연속 오름세","석유수출국기구(OPEC)의 원유생산량 감소전망과 리비아 유전 생산 재개 등 각종 하락요인이 겹치면서 국제유가는 보합세를 보인 가운데, 국제유가가 국내 제품가격에 추후 반영되면 당분간 오름세를 보일 것으로..."
683,2019.03.10.,'1→4달러' 정제마진 회복에 정유사 1분기 실적 '파란불',"작년 4분기 정유업계는 정제마진 하락, 국제유가 하락으로 재고평가손실이 커지면서 정유 4사를 합쳐 4분기에 1조원이 넘는 영업손실을 냈었다. SK이노베이션 2789억원, GS칼텍스 2670억원, 에쓰오일 2924억원..."
684,2019.03.05.,12년 만에 3만불 넘었다…작년 1인당 국민소득 3만1천349달러,국제 유가 상승으로 수입 물가는 올랐으나 반도체 가격 상승률 둔화 때문에 수출 물가는 그만큼 오르지 않았다. 실제로 우리나라 포괄적인 물가수준을 나타내는 GDP 디플레이터는 0.3%였다. GDP 디플레이터는...
685,2019.03.09.,"[이 시각 뉴스룸] 트럼프 ""김 위원장과 관계 좋아…미사일 재개 땐 큰 실망""","석유공사는 ""국내 기름 값 오름세는 국제유가 상승에 따른 것으로 당분간 이어질 것""이라고 예측했습니다. 5. 기온 상승, 대구 낮 최고 17도…나들이 좋은 날씨 쌀쌀했던 오전과는 달리 낮에는 기온이 빠르게 오르고..."
686,2019.03.10.,울산지역 휘발유 가격 4주째 상승세 지속,"석유공사는 ""국제유가는 2월 석유수출국기구(OPEC) 원유생산량 감소 전망과 러시아 감산 목표 달성 가능성 등 상승요인과 미국 원유재고 증가 및 리비아 유전 생산 재개라는 하락요인이 혼재해 보합세를 보였다""고..."
687,2019.03.08.,"국제유가 사흘 만에 반등...OPEC 감산, 베네수엘라 석유 수출 차질",국제유가는 7일(현지시각) 사흘 만에 반등했다. 산유국 감산 등에 따른 공급 감소로 글로벌 기준유와 미국산 원유의 기준유가 각각 60달러 중반과 50달러 중반을 넘어 추가상승을 위한 에너지를 축적하는 모양새다....
688,2019.03.10.,"사우디 ""OPEC 석유 감산정책 지속"" 재확인",도널드 트럼프 미국 대통령은 OPEC 산유국의 감산을 통한 국제유가 상승 유도에 연일 부정적인 입장을 표명하고 있다. 그러나 OPEC의 감산정책은 당분간 유지될 것으로 예상된다.
689,2019.03.08.,S-Oil '고배당 타이틀' 반납,"S-OIL은 지난해 국제유가 변동에 따른 정제 마진 감소 탓에 4·4분기 들어 2,923억원의 영업 손실을 기록했고 연간 당기순이익은 전년 대비 79.3% 줄어든 2,580억원에 그쳤다. 지난해 말 상업 가동을 시작한 울산의..."
690,2019.03.09.,휘발유값 3주 연속↑…리터당 1350원 기록,"한국석유공사 관계자는 ""국제유가는 지난달 석유수출기구(OPEC) 원유생산량 감소 전망 및 러시아 감산목표 달성 가능 시사 등의 상승요인과 미 원유재고 증가 등의 하락요인이 혼재하며 보합했다""며 ""국내..."
691,2019.03.10.,"휘발유 가격 3주째 상승... 서울 1450원, 가장 비싸","석유공사 측은 ""국제유가는 2월 석유수출국기구(OPEC) 원유생산량 감소 전망과 러시아 감산 목표 달성 가능성 등 상승요인과 미국 원유재고 증가 및 리비아 유전 생산 재개라는 하락요인이 혼재해 보합세를 보였다""며..."
692,2019.03.08.,"국제유가 사흘 만에 반등...OPEC 감산, 베네수엘라 석유 수출 차질",국제유가는 7일(현지시각) 사흘 만에 반등했다. 산유국 감산 등에 따른 공급 감소로 글로벌 기준유와 미국산 원유의 기준유가 각각 60달러 중반과 50달러 중반을 넘어 추가상승을 위한 에너지를 축적하는 모양새다....
693,2019.03.10.,"사우디 ""OPEC 석유 감산정책 지속"" 재확인",도널드 트럼프 미국 대통령은 OPEC 산유국의 감산을 통한 국제유가 상승 유도에 연일 부정적인 입장을 표명하고 있다. 그러나 OPEC의 감산정책은 당분간 유지될 것으로 예상된다.
694,2019.03.09.,전국 휘발유값 3주째 오름세…리터당 1350.3원,석유공사는 “국제유가는 2월 석유수출국기구(OPEC) 원유생산량 감소 전망과 러시아 감산 목표 달성 가능성 등 상승요인과 미국 원유재고 증가 및 리비아 유전 생산 재개라는 하락요인이 혼재해 보합세를 보였다”...
695,2019.03.08.,S-Oil '고배당 타이틀' 반납,"S-OIL은 지난해 국제유가 변동에 따른 정제 마진 감소 탓에 4·4분기 들어 2,923억원의 영업 손실을 기록했고 연간 당기순이익은 전년 대비 79.3% 줄어든 2,580억원에 그쳤다. 지난해 말 상업 가동을 시작한 울산의..."
696,2019.03.08.,주당 4700→150원…에쓰오일 '배당 쇼크',작년 4분기에 국제유가(서부텍사스원유 기준)가 38.0% 급락하면서 재고평가손실이 확대된 탓이다. 중국 등 글로벌 주요국 경기 부진으로 정제마진(석유제품 가격에서 생산비용을 뺀 금액)은 급감했다. 작년 2월과...
697,2019.02.12.,"국제유가, 미·중 무역협상 관망에 소폭 하락…WTI 0.6%↓",이투데이=배준호 기자 | 국제유가는 11일(현지시간) 소폭 하락했다. 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부텍사스산 중질유(WTI) 가격은 전일 대비 0.31달러(0.6%) 하락한 배럴당 52.41달러로 거래를 마쳤다. 영국 런던...
698,2019.03.08.,"정부 ""서민 생활 밀접한 가공식품 가격 오름세…안정 노력""","겨울 동안 예년에 비해 양호했던 기상 여건과 더불어 국제 유가 하락, 유류세 인하 등에 따라 기름값이 크게 떨어지면서 물가 상승률이 낮았던 것으로 정부는 판단하고 있다. 다만 떡, 과자 등 가공식품의 경우 지난해..."
699,2019.03.08.,유류세 인하에 1월 휘발유 소비 5년래 최대,"다만 국제유가 상승으로 가격이 반등 조짐을 보이고 유류세 인하 조치가 5월 초에 종료됨에 따라 향후에는 수요 둔화가 예상된다. S&P글로벌플래츠 공사 관계자의 말을 인용해 ""지난달 넷째주 이후 휘발유 가격이..."
700,2019.03.08.,유류세 인하에 1월 휘발유 소비 5년래 최대,"다만 국제유가 상승으로 가격이 반등 조짐을 보이고 유류세 인하 조치가 5월 초에 종료됨에 따라 향후에는 수요 둔화가 예상된다. S&P글로벌플래츠 공사 관계자의 말을 인용해 ""지난달 넷째주 이후 휘발유 가격이..."
701,2019.03.09.,전국 휘발유 가격 3주째 상승세…서울 가장 높아,그동안 휘발유와 경유가격은 지난 해 11월 정부의 유류세 인하 정책과 함께 국제유가 하락이 맞물리며 줄곧 하락세를 이어갔다. 상승폭은 지난 2월 셋째 주에는 0.2% 수준으로 상승했지만 넷째 주에서는 3.0원으로...
702,2019.03.09.,"휘발유·경유값 3주째 상승… ""더 오른다""",5원으로 지난주 대비 1.6원 뛰었고 경유는 1169.8원으로 0.4원 상승했다. 석유공사 관계자는 “국내제품가격은 기존 국제유가 상승분이 시차를 두고 반영됨에 따라 오름세가 유지될 것”이라고 전망했다.
703,2019.03.10.,"‘덤벼 트럼프’ 사우디, ""원유 감산 정책 변화 없다...올해 수요 견조""",OPEC과 비OPEC 산유국들은 국제유가를 지지하기 위해 올해 1월 1일부터 6개월간 하루 평균 120만 배럴 감산하기로 합의했다. 실제 지난달 OPEC의 원유 생산량은 전일보다 80만 배럴 감소했다. 이 중 사우디는 지난해 12월...
704,2019.03.05.,1인당 국민소득 3만1349달러…12년 만에 3만달러 시대 진입(종합),"국제유가 상승, 반도체 등 수출 주력품목 단가 하락으로 교역조건이 악화되면서 지난해 실질 GNI 증가율은 2011년 이후 처음으로 실질 GDP 증가율을 밑돌았다. 우리가 생산해 판매한 가격보다 수입가격이 더 크게..."
705,2019.03.09.,정유사 공급 휘발유 리터당 1.6원 내리고 등유 0.4원 올라,"한편 2월 OPEC 원유생산량 감소 전망, 러시아 감산목표 달성 가능 시사 등과 같은 국제유가 상승요인과 미 원유재고 증가, 리비아 유전 생산 재개 등의 하락요인이 혼재하면서 국제유가는 보합세를 보였다. 이로..."
706,2019.03.09.,[혼돈의 베네수엘라] ③ 중남미 정치지형 '우향우'…역내 질서재편 '시동'(끝...,국제유가 상승 등에 따른 경제 호황 속에 차베스 전 대통령은 재임 기간 정부 세입의 60% 이상을 사회복지에 투입했다. 2003년 62.1%였던 빈곤율이 2011년 31.9%까지 떨어지면서 그는 빈민 등 사회적 약자 계층의 절대적인...
707,2019.03.09.,리터당 1350.3원… 3주연속 치솟는 휘발유값,"석유공사는 ""국제유가는 2월 석유수출국기구(OPEC) 원유생산량 감소 전망과 러시아 감산 목표 달성 가능성 등 상승요인과 미국 원유재고 증가 및 리비아 유전 생산 재개라는 하락요인이 혼재해 보합세를 보였다..."
708,2019.03.10.,광주·전남지역 휘발유·경유값 오름폭 커져,"석유공사는 ""국제유가는 2월 OPEC 원유생산량 감소 전망, 러시아 감산목표 달성 가능 시사 등의 상승요인과 미 원유재고 증가, 리비아 유전 생산 재개 등의 하락요인이 혼재하면서 보합세를 보였다""면서..."
709,2019.02.14.,"국제유가, 사우디 감산 호재에 3개월 만의 최고치…WTI 1.5%↑",이투데이=배준호 기자 | 국제유가는 13일(현지시간) 상승했다. 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부텍사스산 중질유(WTI) 가격은 전일 대비 0.80달러(1.5%) 상승한 배럴당 53.90달러로 거래를 마쳤다. 영국 런던...
710,2019.03.10.,광주·전남지역 휘발유·경유값 오름폭 커져,"석유공사는 ""국제유가는 2월 OPEC 원유생산량 감소 전망, 러시아 감산목표 달성 가능 시사 등의 상승요인과 미 원유재고 증가, 리비아 유전 생산 재개 등의 하락요인이 혼재하면서 보합세를 보였다""면서..."
711,2019.02.14.,"국제유가, 사우디 감산 호재에 3개월 만의 최고치…WTI 1.5%↑",이투데이=배준호 기자 | 국제유가는 13일(현지시간) 상승했다. 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부텍사스산 중질유(WTI) 가격은 전일 대비 0.80달러(1.5%) 상승한 배럴당 53.90달러로 거래를 마쳤다. 영국 런던...
712,2019.03.09.,"휘발유·경유 가격 3주째 증가···""당분간 오름세 지속될 것""","석유공사는 ""국내 제품가격은 기존 국제유가 상승분이 시차를 두고 반영되는 만큼, 당분간 오름세가 이어질 것""이라고 전망했다. 한편, 우리나라가 주로 수입하는 두바이유는 전주와 동일한 배럴당 65.9달러..."
713,2019.03.09.,"전국 휘발유-경유 가격, 3주째 상승세...오름폭도 커졌다",그동안 휘발유와 경유가격은 지난 해 11월 정부의 유류세 인하 정책과 함께 국제유가 하락이 맞물리며 줄곧 하락세를 이어갔다. 이렇게 하락세를 타던 휘발유와 경유 가격은 지난 해 2016년 이후 35개월 만에 가장 낮은...
714,2019.03.08.,[데일리 국제금융시장] 유로존 경기우려에 하락,국제유가는 이날 상승했다. 뉴욕상업거래소(NYMEX)에서 4월 인도분 서부 텍사스산 원유(WTI)는 배럴당 0.44달러(0.8%) 오른 56.66달러에 거래를 마쳤다. 런던 ICE 선물거래소의 4월물 브렌트유도 배럴당 0.17달러(0.26...
715,2019.02.13.,"BP CEO ""국제유가 50~65달러가 적절…시장 붕괴 걱정돼""",더들리 BP 최고경영자(CEO)는 12일(현지시간) 국제유가가 배럴당 50~65달러 수준을 벗어나지 않는 것이 세계 경제에 좋다고 말했다. 그는 미국의 이란·베네수엘라 제재 등 각종 리스크 요인 때문에 향후 몇개월 안에...
716,2019.02.20.,"국제유가, 사우디 수출 감소·차익실현에 혼조세…WTI 0.9%↑·브렌트유는 약...",이투데이=배준호 기자 | 국제유가는 19일(현지시간) 혼조세를 나타냈다. 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부텍사스산 중질유(WTI) 가격은 전 거래일 대비 0.50달러(0.9%) 상승한 배럴당 56.09달러로 거래를 마쳤다....
717,2019.03.08.,[국제유가] 베네수엘라 원유수출 차질 소식에 '강보합',베네수엘라 원유수출 차질 소식에 '강보합' 국제유가가 주요 산유국인 베네수엘라의 원유 수출이 차질을 빚으면서 오름세를 나타냈다. 8일 한국석유공사에 따르면 7일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서...
718,2019.03.09.,전국 휘발유 가격 3주째 상승세…SK에너지 vs 알뜰주유소 가격차는?,유류세 인하와 국제유가 급락으로 쉼 없이 떨어지던 전국 휘발유 값이 반등한 후 3주 연속 오르면서 상승폭도 점점 커지는 모습이다. 정부의 유류세 15% 인하 직후 국제유가 하락까지 맞물려 15주째 떨어지던...
719,2019.03.08.,1월 경상수지 흑자 규모 9개월만에 최소,국제 유가하락에 따른 영향과 정정 불안 등으로 중동 지역 수출도 26.6% 줄었다. 수입도 437억7000만달러로 1년 전보다 2.0% 감소했다. 원유 도입 단가가 하락세로 전환하고 기계 등 자본재 수입이 감소한 영향이다....
720,2019.03.08.,[국제유가] 베네수엘라 원유수출 차질 소식에 '강보합',베네수엘라 원유수출 차질 소식에 '강보합' 국제유가가 주요 산유국인 베네수엘라의 원유 수출이 차질을 빚으면서 오름세를 나타냈다. 8일 한국석유공사에 따르면 7일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서...
721,2019.03.09.,전국 휘발유 가격 3주째 상승세…SK에너지 vs 알뜰주유소 가격차는?,유류세 인하와 국제유가 급락으로 쉼 없이 떨어지던 전국 휘발유 값이 반등한 후 3주 연속 오르면서 상승폭도 점점 커지는 모습이다. 정부의 유류세 15% 인하 직후 국제유가 하락까지 맞물려 15주째 떨어지던...
